data,Visibility,Cloud_cover,Wind_speed,Temperature,Pressure,Precipitation,Insolation,Season,comp_0,comp_1,comp_2,comp_3,comp_4,comp_5,comp_6
2019-08-09,18355.541666666668,3.25,3.7083333333333335,17.508333333333336,1010.4499999999998,0.024999999999999998,0.39583333333333326,2,-1.4982537270094032,0.379985997568866,0.15560073590809573,-0.7296410065853962,0.07207024492298862,0.035094838279664066,-0.22170622582649094
2019-08-10,16123.0,6.208333333333333,4.125,18.258333333333336,1010.6958333333332,0.07083333333333335,0.14583333333333334,2,0.13232668220008795,0.8691268504942646,0.09721987606151204,-0.3134942441817266,-0.6691808429657262,0.7072492063453348,-0.3258762275373779
2019-08-11,18389.75,4.875,3.4166666666666665,21.458333333333332,1013.3499999999998,0.03333333333333333,0.3625,2,-1.3527467894956087,0.8587534474257252,-0.09463556234556643,-0.5611841495409214,-0.6159643912230917,0.5519961301425808,-0.04428337727818151
2019-08-12,17834.958333333332,6.833333333333333,2.625,19.166666666666664,1011.8458333333332,0.0,0.075,2,0.0102711946915559,0.959762072213732,-0.6777437371469294,-0.5160764186813274,-1.6184201581001934,0.26703063383986675,-0.4418609634156671
2019-08-13,16630.0,5.5,3.4166666666666665,18.908333333333335,1011.4041666666667,0.0,0.21666666666666665,2,-0.4833994910455813,0.6004060460670606,-0.3130452440418313,-0.6843422884915435,-0.7910413354523143,0.5000760558550101,-0.3058953395370473
2019-08-14,19476.291666666668,4.083333333333333,2.6666666666666665,15.2125,1014.0208333333331,0.4333333333333333,0.30416666666666664,2,-0.8905871907124342,2.646635724851942,0.023232785671139723,1.41956483359773,0.8307299723795919,-0.6932169155129799,-0.10896973271690162
2019-08-15,19726.541666666668,3.7916666666666665,2.9583333333333335,16.9125,1013.6708333333335,0.0,0.4791666666666667,2,-1.8886528224170533,0.3444143580609056,-0.23632119268463983,-0.6048498622111321,-0.31853291968072184,-0.16617614306908127,0.26688020156142733
2019-08-16,17698.375,5.416666666666667,3.0,17.445833333333333,1012.8833333333336,0.0625,0.22083333333333333,2,-0.564506075199708,0.8884470277569783,-0.40551692043854803,-0.2441532627177776,-0.7054440657243419,0.13337124706581538,-0.2314994787896525
2019-08-17,13280.916666666666,4.125,3.0833333333333335,18.4625,1012.4041666666667,0.004166666666666667,0.21666666666666667,2,-0.598894255884682,0.41988953544325125,-0.8620308493992331,-0.7548170170623077,-0.0723554937321879,0.5790319979367237,-0.6964421121352523
2019-08-18,20000.0,6.541666666666667,3.875,21.099999999999998,1007.2833333333332,0.0,0.20833333333333334,2,-0.4028710939678646,0.9685524401899486,0.42206520372673195,-0.9051018061858231,-1.4067545880670576,0.4473879711148115,-0.10678973195846
2019-08-19,20000.0,4.833333333333333,2.5833333333333335,19.8875,1013.0916666666667,0.0,0.2833333333333334,2,-1.310676822896527,0.795269971756148,-0.4296989306721869,-0.5961754446934452,-1.0683215277704088,-0.03570729940129423,-0.2740999500835171
2019-08-20,16885.625,5.875,2.2916666666666665,19.124999999999996,1020.5624999999999,0.0,0.3666666666666667,2,-1.2732630883198977,0.6048754901872766,-1.1673643721733442,-0.14038049000230637,-1.0122245759338586,0.5651177340752083,0.33532002102818076
2019-08-21,18870.416666666668,5.458333333333333,2.25,17.175,1024.4416666666666,0.06666666666666667,0.14583333333333331,2,-0.9010805709014295,0.7202199559048337,-1.0554531112892893,0.7456808041884495,-1.263201462701919,0.12671580062079302,-0.5059861250948933
2019-08-22,19778.25,1.2916666666666667,3.0,16.42083333333333,1028.1625000000001,0.0,0.4875,2,-2.982914027002666,-0.43339198473474616,-0.6073600015221139,0.47347519692339596,0.08966697623230957,0.0029915560116629504,-0.449718823624821
2019-08-23,19970.75,2.3333333333333335,2.75,19.02916666666667,1026.5625000000002,0.0,0.525,2,-2.964911332233928,-0.025299487294537695,-0.6741194337292052,0.2404745695070654,-0.2401947209497764,0.2091192264350826,-0.11058988126440222
2019-08-24,19142.208333333332,3.25,2.2916666666666665,20.0625,1025.3541666666667,0.0,0.525,2,-2.74460733895139,0.27197686882240674,-0.9904614191978613,0.074991809915749,-0.45644774449874864,0.3107124412575607,0.11708462078156126
2019-08-25,19402.291666666668,0.625,2.5833333333333335,20.837499999999995,1024.6916666666666,0.0,0.525,2,-3.398256799402441,0.011198118407707906,-0.7281751358290216,-0.06180274859335099,0.2314502855272266,0.09282915796336663,-0.6752360815343549
2019-08-26,20000.0,0.2916666666666667,3.0416666666666665,22.39583333333334,1022.9124999999999,0.0,0.5208333333333334,2,-3.4887131755555636,0.05596573219911118,-0.3425025336903838,-0.21886868711121335,0.2818625188880529,0.19784195718573908,-0.8504038510422812
2019-08-27,20000.0,0.125,3.375,23.95833333333333,1021.3083333333333,0.0,0.5166666666666667,2,-3.511268053027147,0.1290666105949243,-0.09884390983650906,-0.3864215023123218,0.33791691356668324,0.3544973301392251,-0.9789888947385136
2019-08-28,18409.125,3.7916666666666665,5.333333333333333,24.16666666666666,1017.0875,0.0,0.44999999999999996,2,-1.932789970902997,0.20362972025410106,0.8578431606577912,-0.48989761637145923,-0.23761768115902335,1.4327472626038842,-0.19202430048168426
2019-08-29,13182.916666666666,4.708333333333333,2.5,21.762500000000003,1015.4291666666664,0.49583333333333335,0.41250000000000003,2,-0.9014793246296382,3.38056222231287,-0.6800170259319367,1.2377313427494392,1.4923705332671489,0.6006262165317006,0.1852692324326532
2019-08-30,15010.5,1.7916666666666667,2.625,20.062499999999996,1021.5708333333333,0.0,0.4791666666666667,2,-2.481434971924447,0.08569504224964108,-1.1187316647957444,-0.3584655454836604,0.4495646354138571,0.5263473225116637,-0.48380966125402936
2019-08-31,15387.333333333334,2.7916666666666665,3.5833333333333335,21.566666666666663,1019.4,0.0,0.40833333333333327,2,-1.9674722656197001,0.16951566169665322,-0.5057172337207452,-0.4262530487278489,0.13959711702945926,0.9307522213380088,-0.5237306705252095
2019-09-01,19219.666666666668,2.5,5.25,23.80416666666667,1010.1833333333335,0.0,0.46666666666666673,3,-2.121365100188597,0.29706064606695576,1.136603110535655,-1.0488393529233355,0.17474128489077606,0.8959485231909744,-0.46293472082653897
2019-09-02,19572.208333333332,6.0,3.75,18.470833333333335,1015.3249999999998,0.016666666666666666,0.14583333333333334,3,-0.4548028959893986,0.5749393691221888,0.06503292012536155,-0.09235865491922593,-1.3368392908884084,0.4124185589267832,-0.40473949972237755
2019-09-03,20000.0,5.5,3.0416666666666665,16.316666666666666,1018.9250000000001,0.0,0.2833333333333333,3,-1.0879673104146088,0.31568148008240093,-0.38860923006693043,0.05220129728733273,-1.1789704434241863,0.0960821537786755,0.04521253923039198
2019-09-04,20000.0,4.5,2.7083333333333335,17.508333333333336,1015.0958333333334,0.0,0.2708333333333333,3,-1.2788591258006115,0.49562895938820456,-0.4312476607475247,-0.33861884262672937,-0.9407785831584939,-0.17106638541426641,-0.3243963486256922
2019-09-05,20000.0,4.625,3.2916666666666665,17.6125,1011.2291666666666,0.0,0.20416666666666664,3,-0.8728666952730687,0.5161124234988852,-0.00399179300919449,-0.5535791365092414,-0.9335169993573076,-0.1262185618070035,-0.5346667728531073
2019-09-06,19166.666666666668,1.7083333333333333,3.0416666666666665,14.816666666666665,1019.8666666666664,0.0,0.3583333333333334,3,-2.1086233184914542,-0.2484298524824415,-0.43322363659377733,-0.022351894467478154,0.07199906057533097,-0.34357483924428844,-0.7170780194169666
2019-09-07,18518.791666666668,6.166666666666667,2.9583333333333335,13.070833333333335,1019.1291666666667,0.14583333333333334,0.08750000000000001,3,0.020236747239744404,0.9340308617768786,-0.49428391629375434,0.9196854335086779,-0.9020817475275243,-0.132828629654235,-0.3172846486922419
2019-09-08,15310.416666666666,6.5,3.5416666666666665,15.020833333333334,1015.5749999999998,0.30833333333333335,0.03333333333333333,3,0.7314937706966514,1.9089813046226036,-0.2283687613795014,1.2201686704149355,-0.08631329116721678,0.33878741762585846,-0.4700719530937939
2019-09-09,13351.875,5.208333333333333,2.4166666666666665,16.325,1012.5124999999997,0.0,0.20833333333333337,3,-0.2841089871501225,0.5053641413322685,-1.2625657659486103,-0.6803902830373249,-0.40483705453595276,0.32056903972493533,-0.3168173939510067
2019-09-10,18736.791666666668,6.75,7.25,14.941666666666665,1009.9749999999999,0.2416666666666667,0.012500000000000002,3,1.1543729314601057,0.9910787224069402,2.269817751331534,0.8887955010581675,-0.23347113100656194,1.0013591069268464,-0.5040533466138664
2019-09-11,19894.0,2.0833333333333335,3.7083333333333335,15.429166666666665,1020.2291666666666,0.0,0.4708333333333334,3,-2.3467551403251936,-0.3202401599421674,0.015603383938172309,-0.024243063338251457,0.11754354001017037,-0.05685703738775859,-0.22456497883481055
2019-09-12,19195.833333333332,5.416666666666667,3.2083333333333335,16.01666666666667,1022.6666666666666,0.0,0.22083333333333333,3,-0.9617782721751015,0.11589740728258081,-0.5089979736831252,0.38610186490705517,-1.2037113439703726,0.3046622277469396,-0.21450551596226827
2019-09-13,19145.25,5.041666666666667,5.083333333333333,15.799999999999999,1022.5583333333333,0.004166666666666667,0.17500000000000002,3,-0.6800118844612691,-0.3312892251660791,0.5238175191718251,0.5462430369027906,-0.914963023098051,0.8087045709704647,-0.5056729968024926
2019-09-14,19650.208333333332,2.7083333333333335,4.458333333333333,13.37916666666667,1027.3375,0.0,0.3208333333333333,3,-1.797546715488911,-0.7928912540244443,0.13674881810146808,0.7902416545260024,-0.2287340101187428,0.29837313426193296,-0.5449548618611749
2019-09-15,20000.0,6.333333333333333,6.0,14.570833333333331,1014.4249999999998,0.0,0.1416666666666667,3,0.10680398934858286,-0.22879749130869195,1.3295175541786486,0.09298102266233399,-1.1067180549701594,0.7660930185056986,-0.1876292890336317
2019-09-16,20000.0,3.9583333333333335,6.416666666666667,13.970833333333331,1009.7708333333331,0.0,0.31666666666666665,3,-0.7169460278033069,-0.4817350883767913,1.7707073862252758,-0.43316194938848807,-0.04209777857745276,0.46213205522640277,-0.19251796089642667
2019-09-17,19798.083333333332,5.916666666666667,5.458333333333333,9.758333333333335,1004.1041666666665,0.15833333333333335,0.15,3,0.6824632058781979,0.6797785302840864,1.4921464133167532,0.06971340044011681,-0.12705428446108197,-0.30181616203827527,0.00482355914345382
2019-09-18,20000.0,4.458333333333333,6.333333333333333,11.2875,1010.7708333333331,0.4333333333333333,0.2791666666666667,3,-0.004443527573423659,1.6970674396059489,2.1647476024642143,1.6029927372675767,1.2837981560332663,-0.004544627443404844,0.03848474701439517
2019-09-19,19100.458333333332,4.541666666666667,4.375,10.533333333333337,1020.0708333333333,0.008333333333333333,0.3416666666666666,3,-0.9610580668779204,-0.5195240823857817,0.21754255488266183,0.3810379847341424,-0.36054185855946724,0.06749834841456702,0.20554632051333724
2019-09-20,17574.166666666668,7.0,2.5416666666666665,10.479166666666666,1022.1625,0.27499999999999997,0.3125,3,-0.20579763867591166,1.4868251677819337,-0.7636221871861939,1.5911269579179463,-0.2523259381709672,-0.16827238059884336,0.891378309914962
2019-09-21,19673.833333333332,6.625,3.125,13.745833333333335,1018.8791666666666,0.07083333333333335,0.0,3,0.2039890360354996,0.6293609030582725,-0.37522661957280595,0.6939283303373956,-1.5419787716796474,-0.0836870879563322,-0.5532444993617153
2019-09-22,15396.583333333334,3.7916666666666665,2.2916666666666665,13.0,1015.9625000000001,0.0,0.42083333333333334,3,-1.3225388385165668,0.05393715665209052,-1.173465757700558,-0.42408238369830864,0.09772865075561557,-0.18259455695828455,0.19905858488687048
2019-09-23,19974.5,7.0,3.5,11.029166666666667,1018.3958333333334,0.0,0.012499999999999999,3,0.3875324916289987,0.027550419648813617,-0.22318580079550626,0.5022628701695172,-1.74435819574978,-0.14200020650821288,-0.30485112952288584
2019-09-24,20000.0,3.9166666666666665,3.7916666666666665,11.174999999999997,1015.0958333333334,0.0,0.45416666666666666,3,-1.441119724184649,-0.2838400293840566,0.1703382814867028,-0.1825389356557187,-0.1483682532462136,-0.35785226175904145,0.43826727315458175
2019-09-25,19380.125,6.916666666666667,3.3333333333333335,12.6,1008.5083333333333,0.0,0.07916666666666666,3,0.4557119649646076,0.47195084179675934,-0.05493471506478941,-0.42273972167741736,-1.431752329684133,-0.32891987974882764,-0.11817224588979179
2019-09-26,15278.0,3.2083333333333335,1.875,12.845833333333333,1010.7916666666665,0.0,0.34583333333333327,3,-1.1216676433847974,0.24529142111947677,-1.2587540437160554,-0.8160450674706863,0.2046359622321625,-0.5964260986186191,-0.2199840856435292
2019-09-27,6762.0,7.583333333333333,4.5,12.583333333333334,1010.9166666666669,0.029166666666666664,0.03333333333333333,3,1.8440545165019653,0.10915867903321809,-0.8405390040406133,-0.42801082520687056,-0.032223414961043674,1.5114891096340703,-0.1606818214316154
2019-09-28,18098.833333333332,6.208333333333333,3.6666666666666665,15.029166666666669,1007.4,0.33749999999999997,0.19166666666666668,3,0.3173874658975457,2.3144400470315487,0.4580562338664665,0.6743747824191086,0.18898257356068118,-0.19732412761048293,0.07402023343652633
2019-09-29,16490.625,6.666666666666667,4.291666666666667,13.966666666666667,1000.9666666666667,0.09583333333333333,0.12916666666666668,3,0.8654345554662505,1.026593125967345,0.5216187708354765,-0.7557142666595902,-0.41538784517411226,0.0540924965229369,-0.0382959749081584
2019-09-30,19584.291666666668,6.416666666666667,5.041666666666667,13.966666666666667,990.5541666666667,0.5041666666666668,0.0,3,1.7051750740390401,3.4377156091451346,2.0449840981317324,0.38500313517326057,0.7600454060049311,-0.7691526036762459,-0.44530140844369054
2019-10-01,17069.541666666668,6.583333333333333,4.166666666666667,11.512500000000001,998.5875000000002,0.07083333333333333,0.004166666666666667,3,1.3172122121736105,0.8322289904973106,0.5278878332315555,-0.845056975273902,-0.6218262402347634,-0.3785648980232107,-0.41695545626855207
2019-10-02,19415.083333333332,6.208333333333333,2.5,9.270833333333334,1000.7333333333331,0.20416666666666664,0.0,3,1.0171383690461244,1.69897713403052,-0.05273731086086142,-0.06346692452055303,-0.5214127978414602,-1.403422973516301,-0.38743149679995964
2019-10-03,20000.0,3.6666666666666665,3.0,8.9625,1008.1291666666666,0.0,0.2833333333333333,3,-0.7777753741315682,-0.053969191468536785,-0.08610554174223803,-0.5707546645760729,-0.23212680964749613,-1.1342485999780538,-0.14164157574081318
2019-10-04,18255.375,5.791666666666667,2.4583333333333335,8.875000000000002,1011.0124999999999,0.029166666666666664,0.14166666666666666,3,0.14121032305004913,0.32689041513457173,-0.690842263813338,-0.13888438941316367,-0.8369909221379578,-0.8398113317633626,-0.049248629499308375
2019-10-05,20000.0,5.583333333333333,3.9166666666666665,8.254166666666666,1014.8166666666667,0.16666666666666666,0.3416666666666666,3,-0.3907084779591846,0.567838039670101,0.375129735641623,0.7544720438841789,-0.08378288507085377,-0.5270885736301748,0.6701645610685336
2019-10-06,16704.791666666668,6.333333333333333,2.4166666666666665,5.920833333333333,1019.3291666666668,0.30833333333333335,0.13749999999999998,3,0.5376485596846121,1.3815303792678797,-0.841580806880053,1.7610207610314932,0.06232167058978517,-0.7698074248634014,0.2583529637706125
2019-10-07,18133.875,5.666666666666667,2.875,6.050000000000001,1016.3833333333333,0.3541666666666667,0.19999999999999998,3,0.2750676591158512,1.5826694119699083,-0.2679908705172827,1.7271221749417365,0.4350570776033633,-0.959387123686371,0.3127406550291833
2019-10-08,13876.291666666666,7.333333333333333,4.416666666666667,6.054166666666667,1006.5166666666668,0.029166666666666664,0.0,3,1.8007305458684748,-0.08437785579365346,-0.016738369980065445,-0.2539360608061048,-0.5345670890449555,-0.017954137533021025,-0.037569235910153084
2019-10-09,15711.5,5.791666666666667,3.7916666666666665,11.591666666666667,1003.8583333333335,0.0,0.29583333333333334,3,0.14834052779596285,0.23520587841291263,-0.00744243832622276,-1.0535127595246476,-0.1922547571440468,-0.09113174832755658,0.3941452961163511
2019-10-10,16094.375,6.166666666666667,3.3333333333333335,10.299999999999999,1004.6,0.2833333333333334,0.029166666666666664,3,1.1780234757318269,1.814114098388694,0.029737393100365734,0.4434852989051209,0.17411614275881143,-0.6138867610493699,-0.35006316506062507
2019-10-11,20000.0,6.291666666666667,4.958333333333333,11.55833333333333,1008.529166666667,0.0,0.10416666666666667,3,0.4365919511790462,-0.024546522000187376,0.9156746273124385,-0.2927576909689145,-1.0626008686233268,-0.03859452069207755,-0.18041865339720783
2019-10-12,18506.75,7.458333333333333,4.125,13.333333333333334,1006.375,0.05833333333333333,0.0,3,1.0524243790212808,0.7767955011802944,0.40014229212211083,-0.2766131546509275,-1.2881887421548839,-0.006125011571157136,-0.276851866241404
2019-10-13,18178.333333333332,6.25,2.875,13.44166666666667,1012.2374999999998,0.03333333333333333,0.08333333333333333,3,0.17957964439566332,0.5994518606989486,-0.49560856620503524,-0.11924029931516757,-1.1570767284931383,-0.2468176303288967,-0.332940886785877
2019-10-14,18665.458333333332,3.5833333333333335,4.0,16.275000000000002,1012.5458333333331,0.08333333333333333,0.3833333333333333,3,-1.3219389087928088,0.513792884911093,0.3377363019431857,-0.22263269714330242,0.16196759359265042,0.05969764253430683,-0.11311827052976217
2019-10-15,11730.583333333334,3.1666666666666665,3.5416666666666665,13.420833333333333,1010.8666666666667,0.0,0.3416666666666666,3,-0.6694925778568404,-0.16450346782337003,-0.7251939669207758,-0.849452950170332,0.8015790914028199,0.34909195147236505,-0.3073704155086236
2019-10-16,11120.958333333334,4.625,4.375,13.054166666666665,1004.8916666666668,0.016666666666666666,0.23750000000000002,3,0.357497434133409,0.0557317043396591,-0.17594264016491465,-1.0767196922492288,0.6116383291163342,0.5619287483123471,-0.24570758491900485
2019-10-17,16767.208333333332,6.208333333333333,3.9583333333333335,13.133333333333333,1011.529166666667,0.25,0.20000000000000004,3,0.32676683089145503,1.4799973754188902,0.23732563013744698,0.6717156451620894,0.082518656646123,0.08614469014183176,0.139653394729082
2019-10-18,10833.75,6.333333333333333,3.4583333333333335,12.616666666666667,1010.9375,0.125,0.12083333333333333,3,0.9272000526775831,0.8020039396800704,-0.8248443128532869,-0.05595015807401742,0.15787046825935852,0.5688441077012609,-0.1447702650612604
2019-10-19,16083.166666666666,6.541666666666667,2.4166666666666665,11.608333333333334,1011.6249999999999,0.004166666666666667,0.09999999999999999,3,0.4151058801787911,0.41956224286355526,-1.002557898018092,-0.3259226560327716,-1.0461728277183462,-0.27850178256149916,-0.11847653770018798
2019-10-20,5081.416666666667,5.916666666666667,2.875,12.012500000000001,1012.3249999999999,0.0,0.03333333333333333,3,1.3310703187949988,0.01933571221507226,-1.9656917559018923,-0.6340532160315743,0.29702493015013554,0.9979661753384398,-0.6173314751692041
2019-10-21,1908.5833333333333,6.041666666666667,1.75,11.825000000000001,1017.3583333333335,0.0,0.1708333333333333,3,0.9486095220818128,0.0334072232593964,-3.064447448522082,-0.5189651245099407,0.6120242419392231,1.215443561817026,-0.0790647285378089
2019-10-22,10964.625,5.5,2.0416666666666665,13.312499999999998,1020.6374999999999,0.0,0.2125,3,-0.18147784249579807,0.0910445457534608,-1.9983252587354583,-0.027227811165362263,-0.3017649033806702,0.5283849783161831,-0.12054665988753666
2019-10-23,14265.791666666666,3.0833333333333335,2.2083333333333335,10.370833333333335,1020.7666666666665,0.0,0.25833333333333336,3,-0.9883366822418149,-0.35751803801790627,-1.516479306505497,0.11421602127160543,0.14995563522197972,-0.29204963495743724,-0.5149427649210843
2019-10-24,4265.125,4.458333333333333,3.625,10.525,1013.6833333333335,0.0,0.13333333333333333,3,0.8919451629793493,-0.4799473968280375,-1.6481134535614959,-0.5733655844513952,1.0502862537440991,1.1045900438258212,-0.6234120442707897
2019-10-25,11007.416666666666,6.791666666666667,2.8333333333333335,13.68333333333333,1015.0916666666667,0.0,0.17500000000000002,3,0.49556062598644374,0.26047967845594616,-1.415925277607502,-0.3555991837039839,-0.5140375166956623,0.7528695620348669,0.10606214964232737
2019-10-26,18416.416666666668,6.875,4.541666666666667,12.666666666666666,1013.0791666666669,0.0,0.22916666666666666,3,0.10345577535975757,0.02185597100054817,0.39025746885906343,-0.13983548416451766,-1.0195420443980086,0.3738592100614669,0.3888086617059189
2019-10-27,19447.291666666668,6.125,5.125,10.970833333333333,1009.1083333333331,0.0,0.0,3,0.7570072029687333,-0.143316613142959,0.9129539581622387,-0.157758825319031,-1.0870830544187995,-0.018589899319650265,-0.5955093344615994
2019-10-28,19800.583333333332,4.583333333333333,4.125,7.404166666666665,1013.6166666666664,0.008333333333333333,0.1375,3,-0.09219910739216469,-0.4464001582223029,0.3034786427181516,0.16367465870650755,-0.5654788937987535,-0.6499680213401097,-0.38025076711478595
2019-10-29,18562.75,4.958333333333333,3.875,6.645833333333333,1020.8291666666668,0.0625,0.2291666666666667,3,-0.33123122778574543,-0.3797714968565104,-0.12358525358337001,0.8677326679359165,-0.3439786298934473,-0.3611937558195573,0.08933035760842174
2019-10-30,18841.458333333332,4.75,3.5416666666666665,4.916666666666667,1027.0624999999998,0.008333333333333333,0.13333333333333333,3,-0.34386478352256267,-0.9316728838834477,-0.5516228520873423,1.254785148894345,-0.7545955657063425,-0.4488383412888505,-0.2810065623303711
2019-10-31,19142.083333333332,4.875,4.166666666666667,3.9999999999999996,1024.0458333333331,0.0,0.15,3,-0.16324664171958117,-1.0677868191758806,-0.09686027552523666,1.0603589577260282,-0.6565495424249622,-0.439174520403196,-0.14405899656676135
2019-11-01,15254.833333333334,6.625,4.625,4.6499999999999995,1016.5,0.0,0.15416666666666667,3,0.8395637772881169,-0.7726137016908163,-0.06273616621729862,0.3845817577633014,-0.4848472847558107,0.12722044118702763,0.3516723798733109
2019-11-02,6515.916666666667,7.791666666666667,6.583333333333333,6.341666666666666,996.2249999999998,0.15833333333333333,0.0,3,3.206434068342185,0.378588720350962,0.8359661754050701,-0.641857116367214,1.0829353141876334,1.0794797655514046,0.09128454987084371
2019-11-03,5530.541666666667,7.541666666666667,3.5833333333333335,9.270833333333334,992.4249999999998,0.008333333333333333,0.004166666666666667,3,2.6833251577762955,0.5330361285322182,-0.9567292365141968,-1.9221168102061517,0.36899656172442374,0.42953963535090656,-0.0832200173862357
2019-11-04,7014.25,7.791666666666667,2.5833333333333335,10.504166666666668,988.4416666666667,0.5041666666666667,0.0,3,3.0183296566379463,3.6992131840155884,-0.6496306797747248,-0.20885367767210974,1.7006505522659146,-0.3908226954699151,0.0834808892413666
2019-11-05,15846.125,5.916666666666667,3.5,8.270833333333334,991.8041666666668,0.012500000000000002,0.0,3,1.5362913393500945,0.5570485996598653,0.16340010133719832,-1.6006665835665241,-0.34358554190665,-1.00848543414651,-0.47989403479145964
2019-11-06,19607.166666666668,6.958333333333333,2.9166666666666665,6.629166666666666,996.4333333333335,0.016666666666666666,0.0,3,1.3612497156322814,0.6276132507264208,0.0842649521043012,-1.0261901929387676,-1.1442251516390494,-1.4430101702083546,-0.09993806968974533
2019-11-07,6871.125,6.291666666666667,2.0833333333333335,5.829166666666667,1005.1083333333335,0.0,0.05833333333333333,3,1.6994036380800546,0.05509741543080006,-2.022637562318492,-0.9556891516723517,0.2883304331132129,-0.1539452044135217,-0.11656674128748126
2019-11-08,5699.0,4.5,3.5,5.404166666666668,1010.0250000000001,0.0,0.2916666666666667,3,0.7461377976908163,-0.685179432929663,-1.4527049371219447,-0.7400517758626814,1.3537900863333723,0.42572267432651945,0.2088146174306668
2019-11-09,4927.291666666667,7.75,3.6666666666666665,7.358333333333334,1005.2750000000001,0.07083333333333333,0.0,3,2.5368524461506508,0.3069885588326571,-1.3135851621507013,-0.581745185007145,0.41144593607768615,0.7910328547178606,0.01533205761125602
2019-11-10,17030.125,5.083333333333333,3.2916666666666665,6.741666666666667,1010.9833333333332,0.0,0.2333333333333333,3,0.008861687776082807,-0.278021437379693,-0.3817065242495443,-0.263367733380791,-0.28643133084124833,-0.6568138850210089,0.15178638447971116
2019-11-11,8294.5,6.291666666666667,3.5833333333333335,3.35,1013.5833333333335,0.0,0.0,3,1.779556064082166,-0.7014153479766432,-1.326144203021684,-2.9343593303049177e-05,0.13881734428160122,0.23041414244741637,-0.2671781812491753
2019-11-12,5854.708333333333,7.291666666666667,4.041666666666667,5.108333333333333,1008.5083333333336,0.016666666666666666,0.0,3,2.363642581257645,-0.36607712519634955,-1.1723500178818187,-0.4237432330396625,0.3053896420086542,0.7156760771859956,-0.04768195677375392
2019-11-13,4197.541666666667,8.0,2.25,7.345833333333334,1001.8958333333334,0.45,0.0,3,2.9338402007574307,2.7843262485807956,-1.6351003165194489,0.6304287417882654,1.5929703588892064,0.07552195767302683,0.21331864346265184
2019-11-14,12087.666666666666,5.958333333333333,3.7083333333333335,4.645833333333333,1011.0166666666665,0.46249999999999997,0.1125,3,1.5230569668195684,1.966790462434833,-0.20189697706163895,1.7286493057493895,1.5375089372248285,-0.4309130013746552,0.1421842676265899
2019-11-15,13932.541666666666,7.416666666666667,4.083333333333333,6.754166666666666,1014.9416666666667,0.004166666666666667,0.0,3,1.4348145883746801,-0.3555487234824119,-0.4793122014377984,0.2599124048483552,-0.8772051176404465,0.2521356824436952,-0.07115682697128628
2019-11-16,7911.0,7.0,5.416666666666667,9.008333333333335,1010.15,0.0,0.012499999999999999,3,1.9731005234618897,-0.5248365899986073,-0.23381708756524983,-0.37334395469201115,0.11179485616028689,1.2908003137290505,-0.26808478642565076
2019-11-17,11427.291666666666,5.75,2.7916666666666665,7.0125,1016.8791666666666,0.0,0.09583333333333334,3,0.7254733335027164,-0.3671654521915833,-1.4779397215047392,0.08567782081023943,-0.21827718326890758,0.040463054565842316,-0.21069482048820676
2019-11-18,7857.291666666667,6.791666666666667,4.875,8.687500000000002,1011.2874999999999,0.0,0.016666666666666666,3,1.8292361881488883,-0.4869024891306682,-0.5697943979842852,-0.31799217300848537,0.10175091476225821,1.1157180999716882,-0.29637892727272164
2019-11-19,9828.25,4.583333333333333,4.583333333333333,6.374999999999999,1017.5791666666669,0.024999999999999998,0.23750000000000002,3,0.42996608987506135,-0.870923976917386,-0.6170864634973854,0.1822713493684991,0.808211806203558,0.6408409753201589,-0.021642029292596676
2019-11-20,9338.791666666666,7.125,4.291666666666667,6.783333333333335,1021.0958333333333,0.0,0.0,3,1.545971296574716,-0.7445983000198211,-1.0506490718616996,0.5661093249289947,-0.38090063831252674,0.9929902241771197,-0.19842092675926828
2019-11-21,19427.25,7.875,8.0,7.262499999999999,1018.3124999999999,0.0,0.0,3,1.434834497657347,-1.1692706004537505,2.157089595540494,0.9502086057949701,-1.24585710066747,1.1130290374879326,0.002169142210574175
2019-11-22,16554.583333333332,7.875,8.375,3.8958333333333335,1018.1041666666669,0.024999999999999998,0.0,3,1.9258170883405166,-1.4140844549345384,2.0689589351592885,1.0915206147890515,-0.6644154742854398,1.2320347552079087,0.13453682027114805
2019-11-23,17374.625,5.75,5.625,0.65,1018.0958333333333,0.0,0.15833333333333335,3,0.7311840017723855,-1.3890519075115242,0.6633213131042668,0.7750476973075342,-0.2598187522100697,-0.16974588280252875,0.2736649473384737
2019-11-24,9204.75,7.916666666666667,5.375,0.9875000000000002,1017.125,0.0,0.0,3,2.3357348065413888,-1.198442387368325,-0.39371600271613977,0.569524954444634,-0.1632595047403757,0.8217458908655347,0.27260593325054294
2019-11-25,3633.9583333333335,8.0,4.708333333333333,0.27499999999999997,1015.7833333333333,0.0,0.0,3,2.8069911250722814,-1.1603935159451668,-1.328497811236506,0.25314181422162213,0.4246047368498978,1.1117059392624045,0.3161872608414593
2019-11-26,2183.25,8.0,5.458333333333333,1.6041666666666667,1010.4541666666668,0.0,0.0,3,3.117908909524715,-1.0891440243219221,-0.9021566288933498,-0.2210470495811345,0.7422773563574705,1.4264236262613024,0.26135539702534677
2019-11-27,3962.25,7.958333333333333,5.5,4.075,1001.3124999999999,0.0,0.0,3,3.1380667579356123,-0.5925972853167343,-0.39147646886848014,-0.9715689965345148,0.6469950629504153,1.1307210081269827,0.1804021122253912
